date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp,transaction_type,player_name
2000-09-13 00:00:00,added Will Perdue to POR,191.4,-32932,0.1,-60.6,signing,Will Perdue
2000-09-15 00:00:00,added Erick Barkley to POR,-976.6,-33909,-0.2,-60.8,signing,Erick Barkley
2001-03-05 00:00:00,added Rod Strickland to POR,-631.8000000000001,-34541,0.0,-60.8,signing,Rod Strickland
2001-06-27 00:00:00,added Zach Randolph to POR,-4449.5,-38990,4.5,-56.3,draft,Zach Randolph
2001-06-27 00:00:00,added Ruben Boumtje-Boumtje to POR,-1489.3,-40479,-0.2,-56.50000000000001,draft,Ruben Boumtje-Boumtje
2001-07-20 00:00:00,lost Greg Anthony to CHI,480.5,-39999,-0.4,-56.900000000000006,trade,Greg Anthony
2001-07-20 00:00:00,added Jason Jennings to POR,0.0,-39999,0.0,-56.900000000000006,trade,Jason Jennings
2001-07-25 00:00:00,lost Steve Smith to SAS,-1577.1,-41576,-2.0,-58.900000000000006,trade,Steve Smith
2001-07-25 00:00:00,added Derek Anderson to POR,7910.999999999999,-33665,5.7,-53.2,trade,Derek Anderson
2001-07-25 00:00:00,added Steve Kerr to POR,-1007.5,-34672,0.1,-53.1,trade,Steve Kerr
2001-07-25 00:00:00,added Andreas Glyniadakis to POR,0.0,-34672,0.0,-53.1,trade,Andreas Glyniadakis
2001-07-30 00:00:00,added Ruben Patterson to POR,2258.8,-32414,4.7,-48.4,signing,Ruben Patterson
2001-08-14 00:00:00,added Priest Lauderdale to POR,0.0,-32414,0.0,-48.4,signing,Priest Lauderdale
2001-09-21 00:00:00,added Chris Dudley to POR,-1774.7,-34188,-0.2,-48.6,signing,Chris Dudley
2001-10-01 00:00:00,added Mitchell Butler to POR,-423.0,-34611,-0.1,-48.7,signing,Mitchell Butler
2001-10-01 00:00:00,added DeJuan Wheat to POR,0.0,-34611,0.0,-48.7,signing,DeJuan Wheat
2001-10-29 00:00:00,lost Will Perdue to LAC,-0.0,-34611,-0.0,-48.7,trade,Will Perdue
2001-10-29 00:00:00,added Doron Sheffer to POR,0.0,-34611,0.0,-48.7,trade,Doron Sheffer
2001-12-21 00:00:00,added Rick Brunson to POR,-572.0,-35183,0.1,-48.6,signing,Rick Brunson
2002-06-26 00:00:00,added Qyntel Woods to POR,-4599.8,-39783,-0.7,-49.3,draft,Qyntel Woods
2002-06-26 00:00:00,added Jason Jennings to POR,0.0,-39783,0.0,-49.3,draft,Jason Jennings
2002-06-26 00:00:00,added Federico Kammerichs to POR,0.0,-39783,0.0,-49.3,draft,Federico Kammerichs
2002-08-05 00:00:00,lost Erick Barkley to SAS,-0.0,-39783,-0.0,-49.3,trade,Erick Barkley
2002-08-05 00:00:00,lost Steve Kerr to SAS,-95.2,-39878,-0.5,-49.8,trade,Steve Kerr
2002-08-05 00:00:00,lost Andreas Glyniadakis to SAS,-0.0,-39878,-0.0,-49.8,trade,Andreas Glyniadakis
2002-08-05 00:00:00,added Antonio Daniels to POR,872.0,-39006,0.7,-49.1,trade,Antonio Daniels
2002-08-05 00:00:00,added Amal McCaskill to POR,0.0,-39006,0.0,-49.1,trade,Amal McCaskill
2002-08-05 00:00:00,added Charles Smith to POR,-375.7,-39382,0.0,-49.1,trade,Charles Smith
2002-08-12 00:00:00,added Jeff McInnis to POR,-6136.499999999999,-45519,-0.2999999999999999,-49.4,signing,Jeff McInnis
2002-09-20 00:00:00,added Arvydas Sabonis to POR,5561.4,-39957,2.0,-47.4,signing,Arvydas Sabonis
2002-09-30 00:00:00,added Richie Frahm to POR,-99.8,-40057,0.2,-47.2,signing,Richie Frahm
2002-09-30 00:00:00,added Billy Owens to POR,0.0,-40057,0.0,-47.2,signing,Billy Owens
